22,120,160, 1, 8, 8, 100, 100, 100, 100
22,120,160, 1, 8, 8, 108, 100, 108, 100
22,120,160, 1, 8, 8, 100, 108, 100, 108
22,120,160, 1, 8, 8, 106, 108, 108, 108
22,120,160,-1, 8, 8, 116, 100, 116, 100
22,120,160,-1, 8, 8, 124, 100, 124, 100
22,120,160,-1, 8, 8, 116, 108, 116, 108
22,120,160,-1, 8, 8, 124, 108, 124, 108
22,120,160, 1, 8, 8, 113, 100, 116, 100
22,120,160, 1, 8, 8, 121, 100, 124, 100
22,120,160, 1, 8, 8, 112, 108, 116, 108
22,120,160, 1, 8, 8, 121, 108, 124, 108
22,120,160,-1, 8, 8, 132, 100, 132, 100
22,120,160,-1, 8, 8, 140, 100, 140, 100
22,120,160,-1, 8, 8, 132, 108, 132, 108
22,120,160,-1, 8, 8, 140, 108, 140, 108
22,120,160, 1, 8, 8, 130,  99, 132, 100
22,120,160, 1, 8, 8, 140, 100, 140, 100
22,120,160, 1, 8, 8, 130, 108, 132, 108
22,120,160, 1, 8, 8, 140, 108, 140, 108
22,120,160,-1,16,16, 152, 104, 152, 104
22,120,160, 1,16,16, 152, 104, 152, 104
22,120,160,-1,16, 8,   8, 116,   8, 116
22,120,160,-1,16, 8,   8, 124,   8, 124
22,120,160, 1,16, 8,   8, 116,   8, 116
22,120,160, 1,16, 8,   8, 124,   8, 124
22,120,160,-1, 8, 8,  20, 116,  20, 116
22,120,160,-1, 8, 8,  28, 116,  28, 116
22,120,160,-1, 8, 8,  20, 124,  20, 124
22,120,160,-1, 8, 8,  28, 124,  28, 124
22,120,160, 1, 8, 8,  20, 116,  20, 116
22,120,160, 1, 8, 8,  28, 116,  28, 116
22,120,160, 1, 8, 8,  20, 124,  20, 124
22,120,160, 1, 8, 8,  28, 124,  28, 124
22,120,160,-1, 8, 8,  36, 116,  36, 116
22,120,160,-1, 8, 8,  44, 116,  44, 116
22,120,160,-1, 8, 8,  36, 124,  36, 124
22,120,160,-1, 8, 8,  44, 124,  44, 124
22,120,160, 1, 8, 8,  36, 116,  36, 116
22,120,160, 1, 8, 8,  44, 116,  44, 116
22,120,160, 1, 8, 8,  36, 124,  36, 124
22,120,160, 1, 8, 8,  44, 124,  44, 124
22,120,160,-1, 8, 8,  52, 116,  52, 116
22,120,160,-1, 8, 8,  60, 116,  60, 116
22,120,160,-1, 8, 8,  52, 124,  52, 124
22,120,160,-1, 8, 8,  60, 124,  60, 124
22,120,160, 1, 8, 8,  52, 116,  52, 116
22,120,160, 1, 8, 8,  60, 116,  60, 116
22,120,160, 1, 8, 8,  52, 124,  52, 124
22,120,160, 1, 8, 8,  60, 124,  60, 124
22,120,160,-1,16,16,  72, 120,  72, 120
22,120,160,-1,16,16,  88, 120,  88, 120
22,120,160,-1,16,16, 104, 120, 104, 120
22,120,160, 1,16,16, 104, 120, 104, 120
22,120,160,-1, 8, 8, 116, 116, 116, 116
22,120,160,-1, 8, 8, 124, 116, 124, 116
22,120,160,-1, 8, 8, 116, 124, 116, 124
22,120,160,-1, 8, 8, 124, 124, 124, 124
22,120,160, 1, 8, 8, 113, 116, 116, 116
22,120,160, 1, 8, 8, 121, 116, 124, 116
22,120,160, 1, 8, 8, 113, 124, 116, 124
22,120,160, 1, 8, 8, 124, 124, 124, 124
22,120,160,-1, 8, 8, 132, 116, 132, 116
22,120,160,-1, 8, 8, 140, 116, 140, 116
22,120,160,-1, 8, 8, 132, 124, 132, 124
22,120,160,-1, 8, 8, 140, 124, 140, 124
22,120,160, 1, 8, 8, 130, 116, 132, 116
22,120,160, 1, 8, 8, 138, 116, 140, 116
22,120,160, 1, 8, 8, 130, 124, 132, 124
22,120,160, 1, 8, 8, 138, 124, 140, 124
22,120,160,-1, 8, 8, 148, 116, 148, 116
22,120,160,-1, 8, 8, 156, 116, 156, 116
22,120,160,-1, 8, 8, 148, 124, 148, 124
22,120,160,-1, 8, 8, 156, 124, 156, 124
22,120,160, 1, 8, 8, 148, 116, 148, 116
22,120,160, 1, 8, 8, 156, 116, 156, 116
22,120,160, 1, 8, 8, 150, 124, 148, 124
22,120,160, 1, 8, 8, 156, 124, 156, 124
23,120,160,-1,16, 8,   8,   4,   8,   4
23,120,160,-1,16, 8,   8,  12,   8,  12
23,120,160,-1,16,16,  24,   8,  24,   8
23,120,160,-1,16,16,  40,   8,  40,   8
23,120,160,-1,16, 8,  55,   4,  56,   4
23,120,160,-1,16, 8,  56,  12,  56,  12
23,120,160,-1,16,16,  71,   8,  72,   8
23,120,160,-1,16,16,  87,   8,  88,   8
23,120,160,-1,16,16, 104,   8, 104,   8
23,120,160,-1,16,16, 119,   8, 120,   8
23,120,160,-1,16,16, 135,   8, 136,   8
23,120,160,-1,16,16, 151,   8, 152,   8
23,120,160,-1,16,16,   8,  24,   8,  24
23,120,160,-1,16,16,  24,  24,  24,  24
23,120,160,-1,16,16,  40,  24,  40,  24
23,120,160,-1,16,16,  56,  24,  56,  24
23,120,160,-1, 8,16,  68,  24,  68,  24
23,120,160,-1, 8,16,  75,  24,  76,  24
23,120,160,-1,16,16,  88,  24,  88,  24
23,120,160,-1,16,16, 104,  24, 104,  24
23,120,160,-1,16,16, 120,  24, 120,  24
23,120,160,-1,16,16, 141,  24, 136,  24
23,120,160,-1, 8,16, 149,  25, 148,  24
23,120,160,-1, 8,16, 155,  24, 156,  24
23,120,160,-1,16,16,   8,  41,   8,  40
23,120,160,-1,16,16,  24,  40,  24,  40
23,120,160,-1,16,16,  56,  40,  56,  40
23,120,160,-1,16,16,  72,  40,  72,  40
23,120,160,-1,16,16,  88,  40,  88,  40
23,120,160,-1,16,16, 104,  40, 104,  40
23,120,160,-1,16,16, 120,  40, 120,  40
23,120,160,-1,16,16, 141,  40, 136,  40
23,120,160,-1,16,16,   8,  56,   8,  56
23,120,160,-1,16,16,  40,  57,  40,  56
23,120,160,-1,16,16,  56,  56,  56,  56
23,120,160,-1,16,16,  72,  56,  72,  56
23,120,160,-1,16,16,  88,  56,  88,  56
23,120,160,-1,16,16, 104,  56, 104,  56
23,120,160,-1,16,16, 125,  56, 120,  56
23,120,160,-1,16,16, 142,  55, 136,  56
23,120,160,-1,16,16,   8,  72,   8,  72
23,120,160,-1,16,16,  24,  73,  24,  72
23,120,160,-1,16,16,  40,  73,  40,  72
23,120,160,-1,16,16,  56,  73,  56,  72
23,120,160,-1,16,16,  72,  72,  72,  72
23,120,160,-1,16,16,  88,  72,  88,  72
23,120,160,-1, 8, 8, 138,  68, 132,  68
23,120,160,-1, 8, 8, 146,  68, 140,  68
23,120,160,-1, 8, 8, 138,  75, 132,  76
23,120,160,-1, 8, 8, 145,  76, 140,  76
23,120,160,-1,16,16,   8,  88,   8,  88
23,120,160,-1,16,16,  40,  89,  40,  88
23,120,160,-1,16,16,  56,  88,  56,  88
23,120,160,-1,16,16,  72,  88,  72,  88
23,120,160,-1,16,16,  88,  88,  88,  88
23,120,160,-1,16,16, 104,  88, 104,  88
23,120,160,-1, 8,16, 116,  88, 116,  88
23,120,160,-1, 8,16, 130,  87, 124,  88
23,120,160,-1, 8, 8, 135,  84, 132,  84
23,120,160,-1, 8, 8, 144,  84, 140,  84
23,120,160,-1, 8, 8, 135,  94, 132,  92
23,120,160,-1, 8, 8, 143,  96, 140,  92
23,120,160,-1, 8,16, 150,  88, 148,  88
23,120,160,-1, 8,16, 155,  88, 156,  88
23,120,160,-1,16,16,   8, 104,   8, 104
23,120,160,-1,16,16,  24, 104,  24, 104
23,120,160,-1,16, 8,  40, 101,  40, 100
23,120,160,-1,16, 8,  40, 108,  40, 108
23,120,160,-1,16,16,  56, 104,  56, 104
23,120,160,-1,16,16,  72, 104,  72, 104
23,120,160,-1,16,16,  88, 104,  88, 104
23,120,160,-1, 8, 8, 100, 100, 100, 100
23,120,160,-1, 8, 8, 108, 100, 108, 100
23,120,160,-1, 8, 8, 100, 109, 100, 108
23,120,160,-1, 8, 8, 110, 109, 108, 108
23,120,160,-1, 8, 8, 126,  98, 116, 100
23,120,160,-1, 8, 8, 133,  93, 124, 100
23,120,160,-1, 8, 8, 126, 108, 116, 108
23,120,160,-1, 8, 8, 134, 105, 124, 108
23,120,160,-1, 8, 8, 135, 101, 132, 100
23,120,160,-1, 8, 8, 141, 100, 140, 100
23,120,160,-1, 8, 8, 132, 109, 132, 108
23,120,160,-1, 8, 8, 140, 108, 140, 108
23,120,160,-1, 8, 8, 149, 101, 148, 100
23,120,160,-1, 8, 8, 157, 100, 156, 100
23,120,160,-1, 8, 8, 148, 108, 148, 108
23,120,160,-1, 8, 8, 156, 109, 156, 108
23,120,160,-1, 8, 8,   4, 116,   4, 116
23,120,160,-1, 8, 8,  12, 116,  12, 116
23,120,160,-1, 8, 8,   2, 124,   4, 124
23,120,160,-1, 8, 8,  16, 125,  12, 124
24,120,160,-1,16,16,   8,   8,   8,   8
24,120,160, 1,16,16,   8,   8,   8,   8
24,120,160,-1,16,16,  24,   8,  24,   8
24,120,160, 1,16,16,  24,   8,  24,   8
24,120,160,-1,16,16,  40,   8,  40,   8
24,120,160, 1,16,16,  40,   8,  40,   8
24,120,160,-1,16,16,  56,   8,  56,   8
24,120,160, 1,16,16,  56,   8,  56,   8
24,120,160,-1,16,16,  72,   8,  72,   8
24,120,160, 1,16,16,  72,   8,  72,   8
24,120,160,-1,16,16,  88,   8,  88,   8
24,120,160, 1,16,16,  88,   8,  88,   8
24,120,160,-1,16,16, 104,   8, 104,   8
24,120,160, 1,16,16, 104,   8, 104,   8
24,120,160,-1,16,16, 120,   8, 120,   8
24,120,160, 1,16,16, 120,   8, 120,   8
24,120,160,-1,16,16, 136,   8, 136,   8
24,120,160, 1,16,16, 136,   8, 136,   8
24,120,160,-1,16,16, 152,   8, 152,   8
24,120,160, 1,16,16, 152,   8, 152,   8
24,120,160, 1,16,16,   8,  23,   8,  24
24,120,160, 1,16,16,  24,  23,  24,  24
24,120,160,-1,16,16,  40,  24,  40,  24
24,120,160,-1,16,16,  56,  24,  56,  24
24,120,160, 1,16,16,  56,  23,  56,  24
24,120,160, 1,16,16,  72,  23,  72,  24
24,120,160, 1,16,16,  88,  23,  88,  24
24,120,160,-1,16,16, 104,  24, 104,  24
24,120,160, 1,16,16, 104,  24, 104,  24
24,120,160,-1, 8, 8, 116,  20, 116,  20
24,120,160,-1, 8, 8, 124,  20, 124,  20
24,120,160,-1, 8, 8, 116,  28, 116,  28
24,120,160,-1, 8, 8, 126,  28, 124,  28
24,120,160, 1, 8, 8, 116,  20, 116,  20
24,120,160, 1, 8, 8, 124,  20, 124,  20
24,120,160, 1, 8, 8, 116,  28, 116,  28
24,120,160, 1, 8, 8, 124,  28, 124,  28
24,120,160,-1,16,16, 139,  24, 136,  24
24,120,160, 1,16,16, 134,  23, 136,  24
24,120,160,-1,16,16, 152,  24, 152,  24
24,120,160, 1,16,16, 152,  24, 152,  24
24,120,160, 1,16,16,   8,  39,   8,  40
24,120,160,-1,16,16,  24,  40,  24,  40
24,120,160, 1,16,16,  24,  39,  24,  40
24,120,160, 1,16,16,  40,  40,  40,  40
24,120,160,-1,16,16,  56,  40,  56,  40
24,120,160, 1,16,16,  56,  39,  56,  40
24,120,160,-1,16,16,  72,  40,  72,  40
24,120,160, 1,16,16,  72,  39,  72,  40
24,120,160,-1,16,16,  88,  40,  88,  40
24,120,160, 1,16,16,  88,  39,  88,  40
24,120,160, 1,16,16, 104,  39, 104,  40
24,120,160, 1,16,16, 117,  39, 120,  40
24,120,160,-1,16,16, 139,  40, 136,  40
24,120,160, 1,16,16, 133,  40, 136,  40
24,120,160, 1,16,16, 150,  40, 152,  40
24,120,160,-1,16,16,   8,  56,   8,  56
24,120,160, 1,16,16,   8,  55,   8,  56
24,120,160,-1,16,16,  24,  56,  24,  56
24,120,160, 1,16,16,  24,  55,  24,  56
24,120,160,-1,16,16,  40,  56,  40,  56
24,120,160, 1,16,16,  40,  55,  40,  56
24,120,160,-1,16,16,  56,  56,  56,  56
24,120,160, 1,16,16,  56,  55,  56,  56
24,120,160,-1,16,16,  72,  56,  72,  56
24,120,160, 1,16,16,  72,  55,  72,  56
24,120,160, 1,16,16,  88,  55,  88,  56
24,120,160, 1,16,16, 104,  55, 104,  56
24,120,160,-1,16,16, 122,  56, 120,  56
24,120,160, 1,16,16, 118,  56, 120,  56
24,120,160,-1,16,16, 138,  56, 136,  56
24,120,160, 1,16,16, 133,  55, 136,  56
24,120,160,-1,16,16, 154,  56, 152,  56
24,120,160, 1,16,16, 149,  56, 152,  56
24,120,160, 1,16,16,   8,  71,   8,  72
24,120,160, 1,16,16,  24,  71,  24,  72
24,120,160,-1,16,16,  40,  72,  40,  72
24,120,160, 1,16,16,  40,  71,  40,  72
24,120,160,-1,16,16,  56,  72,  56,  72
24,120,160, 1,16,16,  56,  71,  56,  72
24,120,160,-1, 8, 8,  68,  68,  68,  68
24,120,160,-1, 8, 8,  76,  68,  76,  68
24,120,160,-1, 8, 8,  68,  76,  68,  76
24,120,160,-1, 8, 8,  76,  76,  76,  76
24,120,160, 1, 8, 8,  68,  67,  68,  68
24,120,160, 1, 8, 8,  76,  67,  76,  68
24,120,160, 1, 8, 8,  68,  75,  68,  76
24,120,160, 1, 8, 8,  76,  75,  76,  76
24,120,160,-1,16,16,  88,  72,  88,  72
24,120,160, 1,16,16,  88,  71,  88,  72
24,120,160,-1,16,16, 104,  72, 104,  72
24,120,160, 1,16,16, 104,  71, 104,  72
24,120,160,-1, 8, 8, 118,  68, 116,  68
24,120,160,-1, 8, 8, 124,  68, 124,  68
24,120,160,-1, 8, 8, 118,  76, 116,  76
24,120,160,-1, 8, 8, 124,  76, 124,  76
24,120,160, 1, 8, 8, 114,  67, 116,  68
24,120,160, 1, 8, 8, 121,  68, 124,  68
24,120,160, 1, 8, 8, 114,  75, 116,  76
24,120,160, 1, 8, 8, 121,  75, 124,  76
24,120,160,-1, 8, 8, 134,  68, 132,  68
24,120,160,-1, 8, 8, 142,  68, 140,  68
24,120,160,-1, 8, 8, 134,  76, 132,  76
24,120,160,-1, 8, 8, 142,  76, 140,  76
24,120,160, 1, 8, 8, 129,  68, 132,  68
24,120,160, 1, 8, 8, 137,  68, 140,  68
24,120,160, 1, 8, 8, 129,  76, 132,  76
24,120,160, 1, 8, 8, 137,  76, 140,  76
24,120,160, 1,16,16, 152,  71, 152,  72
24,120,160, 1,16,16,   8,  87,   8,  88
24,120,160,-1, 8, 8,  20,  84,  20,  84
24,120,160,-1, 8, 8,  28,  84,  28,  84
24,120,160,-1, 8, 8,  20,  92,  20,  92
24,120,160,-1, 8, 8,  28,  92,  28,  92
24,120,160, 1, 8, 8,  20,  83,  20,  84
24,120,160, 1, 8, 8,  28,  83,  28,  84
24,120,160, 1, 8, 8,  20,  91,  20,  92
24,120,160, 1, 8, 8,  28,  91,  28,  92
24,120,160,-1, 8, 8,  36,  84,  36,  84
24,120,160,-1, 8, 8,  44,  84,  44,  84
24,120,160,-1, 8, 8,  36,  92,  36,  92
24,120,160,-1, 8, 8,  44,  92,  44,  92
24,120,160, 1, 8, 8,  36,  83,  36,  84
24,120,160, 1, 8, 8,  44,  83,  44,  84
24,120,160, 1, 8, 8,  36,  91,  36,  92
24,120,160, 1, 8, 8,  44,  91,  44,  92
24,120,160,-1,16,16,  56,  88,  56,  88
24,120,160, 1,16,16,  56,  87,  56,  88
24,120,160,-1, 8, 8,  68,  84,  68,  84
24,120,160,-1, 8, 8,  76,  84,  76,  84
24,120,160,-1, 8, 8,  68,  92,  68,  92
24,120,160,-1, 8, 8,  76,  92,  76,  92
24,120,160, 1, 8, 8,  68,  84,  68,  84
24,120,160, 1, 8, 8,  76,  83,  76,  84
24,120,160, 1, 8, 8,  68,  91,  68,  92
24,120,160, 1, 8, 8,  76,  91,  76,  92
24,120,160,-1,16,16,  88,  88,  88,  88
24,120,160, 1,16,16,  88,  87,  88,  88
24,120,160,-1,16,16, 104,  88, 104,  88
24,120,160, 1,16,16, 104,  87, 104,  88
24,120,160,-1,16,16, 123,  88, 120,  88
24,120,160, 1,16,16, 117,  88, 120,  88
24,120,160,-1,16,16, 138,  89, 136,  88
24,120,160, 1,16,16, 133,  88, 136,  88
24,120,160,-1, 8, 8, 148,  84, 148,  84
24,120,160,-1, 8, 8, 156,  84, 156,  84
24,120,160,-1, 8, 8, 148,  92, 148,  92
24,120,160,-1, 8, 8, 156,  92, 156,  92
24,120,160, 1, 8, 8, 148,  83, 148,  84
24,120,160, 1, 8, 8, 156,  83, 156,  84
24,120,160, 1, 8, 8, 146,  91, 148,  92
24,120,160, 1, 8, 8, 156,  91, 156,  92
24,120,160,-1,16,16,   8, 104,   8, 104
24,120,160, 1,16,16,   8, 103,   8, 104
24,120,160,-1,16,16,  24, 104,  24, 104
24,120,160, 1,16,16,  24, 103,  24, 104
24,120,160, 1,16,16,  40, 103,  40, 104
24,120,160,-1, 8, 8,  52, 100,  52, 100
24,120,160,-1, 8, 8,  60, 100,  60, 100
24,120,160,-1, 8, 8,  52, 108,  52, 108
24,120,160,-1, 8, 8,  60, 108,  60, 108
24,120,160, 1, 8, 8,  52,  99,  52, 100
24,120,160, 1, 8, 8,  60,  99,  60, 100
24,120,160, 1, 8, 8,  52, 107,  52, 108
24,120,160, 1, 8, 8,  60, 107,  60, 108
24,120,160, 1,16,16,  72, 103,  72, 104
24,120,160, 1,16, 8,  88,  99,  88, 100
24,120,160, 1,16, 8,  88, 107,  88, 108
24,120,160,-1, 8, 8, 100, 100, 100, 100
24,120,160,-1, 8, 8, 108, 100, 108, 100
24,120,160,-1, 8, 8, 100, 108, 100, 108
24,120,160,-1, 8, 8, 109, 107, 108, 108
24,120,160, 1, 8, 8, 100,  99, 100, 100
24,120,160, 1, 8, 8, 108,  99, 108, 100
24,120,160, 1, 8, 8,  99, 108, 100, 108
24,120,160, 1, 8, 8, 107, 108, 108, 108
24,120,160,-1, 8, 8, 118, 100, 116, 100
24,120,160,-1, 8, 8, 126, 100, 124, 100
24,120,160,-1, 8, 8, 116, 108, 116, 108
24,120,160,-1, 8, 8, 126, 108, 124, 108
24,120,160, 1, 8, 8, 113, 100, 116, 100
24,120,160, 1, 8, 8, 122, 100, 124, 100
24,120,160, 1, 8, 8, 115, 107, 116, 108
24,120,160, 1, 8, 8, 121, 108, 124, 108
24,120,160,-1,16, 8, 136, 101, 136, 100
24,120,160,-1,16, 8, 136, 108, 136, 108
24,120,160, 1,16, 8, 134, 100, 136, 100
24,120,160, 1,16, 8, 136, 107, 136, 108
24,120,160,-1,16,16, 152, 105, 152, 104
24,120,160, 1,16,16, 151, 103, 152, 104
24,120,160,-1, 8, 8,   4, 116,   4, 116
24,120,160,-1, 8, 8,  12, 116,  12, 116
24,120,160,-1, 8, 8,   4, 124,   4, 124
24,120,160,-1, 8, 8,  12, 124,  12, 124
24,120,160, 1, 8, 8,   4, 115,   4, 116
24,120,160, 1, 8, 8,  12, 115,  12, 116
24,120,160, 1, 8, 8,   4, 123,   4, 124
24,120,160, 1, 8, 8,  13, 123,  12, 124
24,120,160,-1, 8, 8,  20, 116,  20, 116
24,120,160,-1, 8, 8,  28, 116,  28, 116
24,120,160,-1, 8, 8,  20, 124,  20, 124
24,120,160,-1, 8, 8,  26, 124,  28, 124
24,120,160, 1, 8, 8,  20, 115,  20, 116
24,120,160, 1, 8, 8,  28, 115,  28, 116
24,120,160, 1, 8, 8,  20, 123,  20, 124
24,120,160, 1, 8, 8,  26, 123,  28, 124
24,120,160,-1, 8, 8,  36, 116,  36, 116
24,120,160,-1, 8, 8,  44, 116,  44, 116
24,120,160,-1, 8, 8,  38, 124,  36, 124
24,120,160,-1, 8, 8,  46, 124,  44, 124
24,120,160, 1, 8, 8,  36, 115,  36, 116
24,120,160, 1, 8, 8,  44, 115,  44, 116
24,120,160, 1, 8, 8,  36, 124,  36, 124
24,120,160, 1, 8, 8,  44, 123,  44, 124
24,120,160,-1, 8, 8,  52, 116,  52, 116
24,120,160,-1, 8, 8,  60, 116,  60, 116
24,120,160,-1, 8, 8,  52, 124,  52, 124
24,120,160,-1, 8, 8,  60, 124,  60, 124
24,120,160, 1, 8, 8,  52, 115,  52, 116
24,120,160, 1, 8, 8,  60, 115,  60, 116
24,120,160, 1, 8, 8,  52, 123,  52, 124
24,120,160, 1, 8, 8,  60, 123,  60, 124
24,120,160,-1, 8, 8,  68, 116,  68, 116
24,120,160,-1, 8, 8,  76, 116,  76, 116
24,120,160,-1, 8, 8,  68, 124,  68, 124
24,120,160,-1, 8, 8,  76, 124,  76, 124
24,120,160, 1, 8, 8,  68, 115,  68, 116
24,120,160, 1, 8, 8,  76, 115,  76, 116
24,120,160, 1, 8, 8,  68, 123,  68, 124
24,120,160, 1, 8, 8,  70, 123,  76, 124
24,120,160,-1, 8, 8,  84, 116,  84, 116
24,120,160,-1, 8, 8,  92, 116,  92, 116
24,120,160,-1, 8, 8,  84, 124,  84, 124
24,120,160,-1, 8, 8,  92, 124,  92, 124
24,120,160, 1, 8, 8,  84, 115,  84, 116
24,120,160, 1, 8, 8,  92, 115,  92, 116
24,120,160, 1, 8, 8,  84, 123,  84, 124
24,120,160, 1, 8, 8,  94, 123,  92, 124
24,120,160,-1,16,16, 105, 120, 104, 120
24,120,160, 1,16,16, 104, 119, 104, 120
24,120,160,-1, 8,16, 116, 120, 116, 120
24,120,160,-1, 8,16, 126, 120, 124, 120
24,120,160, 1, 8,16, 116, 119, 116, 120
24,120,160, 1, 8,16, 124, 119, 124, 120
24,120,160,-1,16,16, 152, 120, 152, 120
24,120,160, 1,16,16, 150, 119, 152, 120
25,120,160,-1,16,16,   7,   9,   8,   8
25,120,160,-1,16,16,   8,  25,   8,  24
25,120,160,-1,16,16,  24,  25,  24,  24
25,120,160,-1,16,16,  40,  25,  40,  24
25,120,160,-1,16,16,  56,  25,  56,  24
25,120,160,-1,16,16,  72,  25,  72,  24
25,120,160,-1,16,16,  88,  25,  88,  24
25,120,160,-1,16,16, 104,  25, 104,  24
25,120,160,-1, 8,16, 115,  25, 116,  24
25,120,160,-1, 8,16, 129,  25, 124,  24
25,120,160,-1, 8,16, 137,  25, 132,  24
25,120,160,-1, 8,16, 143,  25, 140,  24
25,120,160,-1,16,16,   8,  41,   8,  40
25,120,160,-1,16,16,  24,  41,  24,  40
25,120,160,-1,16,16,  40,  41,  40,  40
25,120,160,-1,16,16,  56,  41,  56,  40
25,120,160,-1,16,16,  72,  41,  72,  40
25,120,160,-1,16,16,  88,  41,  88,  40
25,120,160,-1,16,16, 104,  41, 104,  40
25,120,160,-1, 8,16, 116,  41, 116,  40
25,120,160,-1, 8,16, 130,  41, 124,  40
25,120,160,-1,16,16, 141,  41, 136,  40
25,120,160,-1,16,16,   8,  57,   8,  56
25,120,160,-1,16,16,  56,  57,  56,  56
25,120,160,-1,16,16,  72,  57,  72,  56
25,120,160,-1,16,16,  88,  57,  88,  56
25,120,160,-1,16,16, 104,  57, 104,  56
25,120,160,-1, 8,16, 120,  56, 116,  56
25,120,160,-1, 8,16, 130,  57, 124,  56
25,120,160,-1,16,16, 142,  56, 136,  56
25,120,160,-1,16,16,   8,  73,   8,  72
25,120,160,-1,16,16,  40,  73,  40,  72
25,120,160,-1,16,16,  55,  73,  56,  72
25,120,160,-1,16,16,  72,  73,  72,  72
25,120,160,-1,16,16,  88,  73,  88,  72
25,120,160,-1,16,16, 127,  73, 120,  72
25,120,160,-1, 8, 8, 138,  69, 132,  68
25,120,160,-1, 8, 8, 146,  68, 140,  68
25,120,160,-1, 8, 8, 139,  77, 132,  76
25,120,160,-1, 8, 8, 146,  77, 140,  76
25,120,160,-1,16,16,  24,  89,  24,  88
25,120,160,-1,16,16,  40,  89,  40,  88
25,120,160,-1,16,16,  56,  89,  56,  88
25,120,160,-1,16,16,  72,  89,  72,  88
25,120,160,-1,16,16,  88,  89,  88,  88
25,120,160,-1,16,16, 103,  89, 104,  88
25,120,160,-1, 8, 8, 123,  85, 116,  84
25,120,160,-1, 8, 8, 131,  85, 124,  84
25,120,160,-1, 8, 8, 123,  92, 116,  92
25,120,160,-1, 8, 8, 131,  92, 124,  92
25,120,160,-1, 8, 8, 138,  85, 132,  84
25,120,160,-1, 8, 8, 146,  85, 140,  84
25,120,160,-1, 8, 8, 136,  92, 132,  92
25,120,160,-1, 8, 8, 144,  93, 140,  92
25,120,160,-1,16,16,  24, 105,  24, 104
25,120,160,-1,16,16,  40, 105,  40, 104
25,120,160,-1,16,16,  56, 105,  56, 104
25,120,160,-1,16,16,  72, 105,  72, 104
25,120,160,-1,16,16,  88, 105,  88, 104
25,120,160,-1, 8, 8,  99, 101, 100, 100
25,120,160,-1, 8, 8, 111, 101, 108, 100
25,120,160,-1, 8, 8,  99, 109, 100, 108
25,120,160,-1, 8, 8, 110, 108, 108, 108
25,120,160,-1,16, 8, 123, 102, 120, 100
25,120,160,-1,16, 8, 122, 109, 120, 108
25,120,160,-1,16, 8, 138, 100, 136, 100
25,120,160,-1,16, 8, 136, 109, 136, 108
25,120,160,-1,16, 8, 155, 103, 152, 100
25,120,160,-1,16, 8, 155, 109, 152, 108
26,120,160,-1,16,16,   8,   8,   8,   8
26,120,160, 1,16,16,   8,   8,   8,   8
26,120,160,-1,16,16,  24,   8,  24,   8
26,120,160, 1,16,16,  24,   8,  24,   8
26,120,160,-1,16,16,  40,   8,  40,   8
26,120,160, 1,16,16,  40,   8,  40,   8
26,120,160,-1,16,16,  56,   8,  56,   8
26,120,160, 1,16,16,  56,   8,  56,   8
26,120,160,-1,16,16,  72,   8,  72,   8
26,120,160, 1,16,16,  72,   8,  72,   8
26,120,160,-1,16,16,  88,   8,  88,   8
26,120,160, 1,16,16,  88,   8,  88,   8
26,120,160,-1,16,16, 104,   8, 104,   8
26,120,160, 1,16,16, 104,   8, 104,   8
26,120,160,-1,16,16, 120,   8, 120,   8
26,120,160, 1,16,16, 120,   8, 120,   8
26,120,160,-1,16,16, 136,   8, 136,   8
26,120,160, 1,16,16, 136,   8, 136,   8
26,120,160,-1,16,16, 152,   8, 152,   8
26,120,160, 1,16,16, 152,   8, 152,   8
26,120,160,-1,16,16,   8,  24,   8,  24
26,120,160, 1,16,16,   8,  24,   8,  24
26,120,160,-1,16,16,  24,  24,  24,  24
26,120,160,-1,16,16,  40,  24,  40,  24
26,120,160, 1,16,16,  40,  24,  40,  24
26,120,160,-1,16,16,  56,  25,  56,  24
26,120,160, 1,16,16,  72,  24,  72,  24
26,120,160,-1,16,16,  88,  24,  88,  24
26,120,160,-1,16,16, 104,  25, 104,  24
26,120,160, 1,16,16, 118,  23, 120,  24
26,120,160, 1,16,16, 133,  24, 136,  24
26,120,160,-1,16,16, 152,  24, 152,  24
26,120,160, 1,16,16, 152,  24, 152,  24
26,120,160,-1,16,16,   8,  40,   8,  40
26,120,160, 1,16,16,   8,  40,   8,  40
26,120,160,-1,16,16,  24,  40,  24,  40
26,120,160, 1,16,16,  24,  40,  24,  40
26,120,160,-1,16,16,  40,  40,  40,  40
26,120,160, 1,16,16,  40,  40,  40,  40
26,120,160,-1,16,16,  56,  40,  56,  40
26,120,160, 1,16,16,  56,  40,  56,  40
26,120,160,-1,16,16,  72,  40,  72,  40
26,120,160,-1,16,16,  88,  40,  88,  40
26,120,160,-1,16,16, 104,  40, 104,  40
26,120,160,-1,16,16, 123,  40, 120,  40
26,120,160, 1,16,16, 117,  40, 120,  40
26,120,160,-1,16,16, 138,  40, 136,  40
26,120,160, 1,16,16, 133,  40, 136,  40
26,120,160,-1,16,16, 152,  41, 152,  40
26,120,160,-1,16,16,   8,  57,   8,  56
26,120,160,-1,16,16,  24,  56,  24,  56
26,120,160,-1,16,16,  40,  56,  40,  56
26,120,160, 1,16,16,  40,  56,  40,  56
26,120,160,-1,16,16,  56,  56,  56,  56
